onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
0.000	1.500	structured	1	2	7	central	canonical	canonical	1.427
1.500	1.500	structured	1	2	10	boundary	canonical	canonical	1.473
3.000	1.500	structured	1	2	7	central	rotated	rotated	1.482
4.500	1.500	structured	1	2	8	central	canonical	canonical	1.003
6.000	1.500	structured	1	2	5	central	canonical	canonical	1.054
7.500	1.500	structured	1	2	7	central	canonical	canonical	0.998
9.000	1.500	structured	1	2	8	central	canonical	canonical	1.183
10.500	1.500	structured	1	2	6	central	canonical	canonical	1.301
12.000	1.500	structured	1	2	9	central	canonical	canonical	1.398
13.500	1.500	structured	1	2	5	central	canonical	canonical	0.941
15.000	1.500	structured	1	2	9	central	rotated	rotated	1.010
16.500	1.500	structured	1	2	8	central	canonical	canonical	0.826
18.000	1.500	structured	1	2	6	central	canonical	canonical	0.975
19.500	1.500	structured	1	2	5	central	canonical	canonical	0.782
21.000	1.500	structured	1	2	6	central	rotated	rotated	0.820
22.500	1.500	structured	1	2	5	central	rotated	rotated	0.802
24.000	1.500	structured	1	2	6	central	rotated	rotated	0.685
25.500	1.500	structured	1	2	8	central	canonical	canonical	0.732
27.000	1.500	structured	1	2	6	central	rotated	rotated	0.839
28.500	1.500	structured	1	2	5	central	canonical	canonical	0.673
30.000	1.500	structured	1	2	7	central	canonical	canonical	0.802
31.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.803
33.000	1.500	structured	1	2	8	central	canonical	canonical	0.654
34.500	1.500	structured	1	2	7	central	canonical	canonical	0.827
36.000	1.500	structured	1	2	5	central	canonical	canonical	0.703
37.500	1.500	structured	1	2	7	central	rotated	rotated	0.800
39.000	1.500	structured	1	2	8	central	canonical	canonical	0.709
40.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.845
42.000	1.500	structured	1	2	8	central	rotated	rotated	1.078
43.500	1.500	structured	1	2	10	boundary	canonical	n/a	n/a
45.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.322
46.500	1.500	structured	1	3	16	central	canonical	canonical	0.989
48.000	1.500	structured	1	3	14	central	canonical	canonical	1.194
49.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.880
51.000	1.500	structured	1	3	14	central	rotated	rotated	0.870
52.500	1.500	structured	1	3	13	central	canonical	canonical	1.210
