onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
4.000	1.000	structured	1	2	5	central	canonical	canonical	0.981
10.000	1.000	structured	1	2	6	central	canonical	canonical	0.791
14.000	1.000	structured	1	2	9	central	canonical	canonical	0.690
16.000	1.000	structured	1	2	7	central	canonical	canonical	0.988
18.000	1.000	structured	1	2	4	boundary	canonical	canonical	0.576
22.000	1.000	structured	1	2	5	central	canonical	canonical	0.637
26.000	1.000	structured	1	2	6	central	canonical	canonical	0.767
30.000	1.000	structured	1	2	5	central	rotated	canonical	0.611
32.000	1.000	structured	1	2	9	central	canonical	canonical	0.653
38.000	1.000	structured	1	2	7	central	canonical	canonical	0.718
44.000	1.000	structured	1	2	10	boundary	canonical	canonical	0.699
46.000	1.000	structured	1	2	9	central	canonical	canonical	0.747
52.000	1.000	structured	1	2	4	boundary	canonical	canonical	0.643
54.000	1.000	structured	1	1	3	boundary	canonical	canonical	0.703
58.000	1.000	structured	1	1	1	central	canonical	canonical	0.678
64.000	1.000	structured	1	1	19	central	canonical	canonical	0.651
68.000	1.000	structured	1	1	2	central	canonical	canonical	0.714
74.000	1.000	structured	1	1	18	boundary	canonical	canonical	0.675
80.000	1.000	structured	1	1	2	central	rotated	rotated	0.825
84.000	1.000	structured	1	1	18	boundary	rotated	rotated	0.820
86.000	1.000	structured	1	1	2	central	rotated	rotated	0.869
88.000	1.000	structured	2	1	18	boundary	rotated	rotated	0.839
92.000	1.000	structured	2	1	1	central	canonical	canonical	0.995
96.000	1.000	structured	2	1	18	boundary	rotated	rotated	0.763
98.000	1.000	structured	2	1	2	central	canonical	canonical	0.995
104.000	1.000	structured	2	1	18	boundary	rotated	rotated	0.722
110.000	1.000	structured	2	1	21	central	canonical	canonical	0.856
112.000	1.000	structured	2	1	19	central	canonical	canonical	0.943
116.000	1.000	structured	2	1	18	boundary	canonical	canonical	0.694
118.000	1.000	structured	2	1	20	central	canonical	canonical	0.729
124.000	1.000	structured	2	1	2	central	canonical	canonical	0.736
126.000	1.000	structured	2	1	18	boundary	canonical	canonical	0.692
132.000	1.000	structured	2	3	17	boundary	canonical	canonical	0.620
136.000	1.000	structured	2	3	13	central	canonical	canonical	0.752
138.000	1.000	structured	2	3	15	central	canonical	canonical	0.744
142.000	1.000	structured	2	3	12	central	canonical	canonical	0.700
148.000	1.000	structured	2	3	16	central	canonical	canonical	0.637
154.000	1.000	structured	2	3	17	boundary	canonical	canonical	0.626
160.000	1.000	structured	2	3	12	central	canonical	canonical	0.621
162.000	1.000	structured	2	3	13	central	canonical	canonical	0.643
168.000	1.000	structured	2	3	16	central	canonical	canonical	0.694
174.000	1.000	structured	2	3	13	central	rotated	rotated	0.832
178.000	1.000	scrambled	3	3	12	central	canonical	canonical	0.715
184.000	1.000	scrambled	3	2	8	central	canonical	canonical	0.717
186.000	1.000	scrambled	3	2	4	boundary	canonical	canonical	0.653
192.000	1.000	scrambled	3	1	2	central	canonical	canonical	0.758
196.000	1.000	scrambled	3	2	6	central	canonical	canonical	0.747
200.000	1.000	scrambled	3	3	14	central	canonical	canonical	0.714
204.000	1.000	scrambled	3	2	5	central	canonical	canonical	0.648
206.000	1.000	scrambled	3	2	10	boundary	canonical	canonical	0.717
208.000	1.000	scrambled	3	3	17	boundary	canonical	canonical	0.728
214.000	1.000	scrambled	3	2	7	central	canonical	canonical	0.584
216.000	1.000	scrambled	3	3	15	central	canonical	canonical	0.672
218.000	1.000	scrambled	3	1	18	boundary	canonical	canonical	0.675
222.000	1.000	scrambled	3	1	1	central	canonical	canonical	0.634
228.000	1.000	scrambled	3	2	9	central	canonical	canonical	0.650
234.000	1.000	scrambled	3	3	16	central	canonical	canonical	0.748
240.000	1.000	scrambled	3	1	19	central	canonical	canonical	0.661
242.000	1.000	scrambled	3	1	21	central	canonical	canonical	0.726
246.000	1.000	scrambled	3	3	13	central	canonical	canonical	0.665
250.000	1.000	scrambled	3	1	3	boundary	canonical	canonical	0.621
252.000	1.000	scrambled	3	3	11	boundary	canonical	canonical	0.715
258.000	1.000	scrambled	3	1	20	central	canonical	canonical	0.839
262.000	1.000	structured	4	1	2	central	canonical	canonical	0.888
266.000	1.000	structured	4	1	20	central	rotated	rotated	0.894
268.000	1.000	structured	4	1	2	central	rotated	rotated	0.986
270.000	1.000	structured	4	1	1	central	canonical	canonical	0.777
276.000	1.000	structured	4	1	3	boundary	canonical	canonical	0.780
282.000	1.000	structured	4	1	1	central	rotated	rotated	0.703
288.000	1.000	structured	4	1	2	central	canonical	canonical	0.948
294.000	1.000	structured	4	1	1	central	rotated	rotated	0.785
300.000	1.000	structured	4	1	3	boundary	canonical	canonical	0.943
302.000	1.000	structured	4	1	21	central	canonical	canonical	0.998
308.000	1.000	structured	4	1	18	boundary	canonical	canonical	0.911
314.000	1.000	structured	4	1	2	central	canonical	canonical	0.760
320.000	1.000	structured	4	1	18	boundary	rotated	rotated	0.810
324.000	1.000	structured	4	3	17	boundary	canonical	canonical	0.987
330.000	1.000	structured	4	1	18	boundary	rotated	rotated	0.824
334.000	1.000	structured	4	1	2	central	canonical	canonical	0.811
336.000	1.000	structured	4	1	19	central	canonical	canonical	0.755
338.000	1.000	structured	4	1	18	boundary	canonical	canonical	0.993
340.000	1.000	structured	4	3	17	boundary	canonical	canonical	0.693
342.000	1.000	structured	4	3	12	central	canonical	canonical	0.688
348.000	1.000	structured	4	3	13	central	canonical	canonical	0.875
354.000	1.000	structured	5	3	17	boundary	canonical	canonical	0.922
358.000	1.000	structured	5	1	18	boundary	canonical	canonical	0.717
364.000	1.000	structured	5	1	2	central	canonical	canonical	0.783
366.000	1.000	structured	5	1	19	central	canonical	canonical	0.708
368.000	1.000	structured	5	1	21	central	canonical	canonical	0.776
374.000	1.000	structured	5	1	3	boundary	canonical	canonical	0.736
378.000	1.000	structured	5	1	1	central	canonical	canonical	0.730
382.000	1.000	structured	5	1	18	boundary	canonical	canonical	0.811
386.000	1.000	structured	5	1	19	central	canonical	canonical	0.661
388.000	1.000	structured	5	1	21	central	canonical	canonical	0.788
392.000	1.000	structured	5	1	2	central	canonical	canonical	0.616
396.000	1.000	structured	5	1	1	central	canonical	canonical	0.781
400.000	1.000	structured	5	1	18	boundary	canonical	canonical	0.732
406.000	1.000	structured	5	1	20	central	canonical	canonical	0.725
410.000	1.000	structured	5	1	21	central	canonical	canonical	0.729
412.000	1.000	structured	5	1	2	central	canonical	canonical	0.758
414.000	1.000	structured	5	1	1	central	canonical	canonical	0.683
418.000	1.000	structured	5	1	20	central	canonical	canonical	0.718
422.000	1.000	structured	5	1	18	boundary	canonical	canonical	0.735
428.000	1.000	structured	5	1	21	central	canonical	canonical	0.745
432.000	1.000	structured	5	1	20	central	canonical	canonical	0.721
434.000	1.000	scrambled	6	3	17	boundary	canonical	canonical	0.685
438.000	1.000	scrambled	6	1	19	central	canonical	canonical	0.805
440.000	1.000	scrambled	6	1	1	central	canonical	canonical	0.777
444.000	1.000	scrambled	6	3	14	central	canonical	canonical	0.728
450.000	1.000	scrambled	6	2	7	central	canonical	canonical	0.614
456.000	1.000	scrambled	6	1	21	central	canonical	canonical	0.772
458.000	1.000	scrambled	6	2	5	central	canonical	canonical	0.704
462.000	1.000	scrambled	6	2	8	central	canonical	canonical	0.678
466.000	1.000	scrambled	6	3	15	central	canonical	canonical	0.651
472.000	1.000	scrambled	6	3	13	central	canonical	canonical	0.680
474.000	1.000	scrambled	6	1	2	central	canonical	canonical	0.828
476.000	1.000	scrambled	6	2	4	boundary	canonical	canonical	0.685
480.000	1.000	scrambled	6	3	11	boundary	canonical	canonical	0.766
482.000	1.000	scrambled	6	2	6	central	canonical	canonical	0.673
484.000	1.000	scrambled	6	1	3	boundary	canonical	canonical	0.694
490.000	1.000	scrambled	6	2	9	central	canonical	canonical	0.646
492.000	1.000	scrambled	6	1	20	central	canonical	canonical	0.722
496.000	1.000	scrambled	6	3	16	central	canonical	canonical	0.765
498.000	1.000	scrambled	6	3	12	central	canonical	canonical	0.744
502.000	1.000	scrambled	6	1	18	boundary	canonical	canonical	0.718
506.000	1.000	scrambled	6	2	10	boundary	canonical	canonical	0.733
510.000	1.000	structured	7	2	7	central	canonical	canonical	0.777
516.000	1.000	structured	7	2	6	central	canonical	canonical	0.811
520.000	1.000	structured	7	2	9	central	canonical	canonical	0.666
526.000	1.000	structured	7	2	6	central	rotated	rotated	0.800
530.000	1.000	structured	7	2	4	boundary	canonical	canonical	0.708
536.000	1.000	structured	7	2	8	central	canonical	canonical	0.743
538.000	1.000	structured	7	2	6	central	canonical	canonical	0.740
544.000	1.000	structured	7	2	5	central	canonical	canonical	0.752
546.000	1.000	structured	7	2	8	central	canonical	canonical	0.995
550.000	1.000	structured	7	2	7	central	canonical	canonical	0.725
552.000	1.000	structured	7	2	8	central	rotated	rotated	0.986
558.000	1.000	structured	7	2	7	central	rotated	rotated	0.983
562.000	1.000	structured	7	2	4	boundary	canonical	canonical	0.771
564.000	1.000	structured	7	2	8	central	canonical	canonical	0.786
570.000	1.000	structured	7	2	9	central	canonical	canonical	0.799
572.000	1.000	structured	7	2	4	boundary	canonical	canonical	0.736
574.000	1.000	structured	7	2	8	central	canonical	canonical	0.750
576.000	1.000	structured	7	2	7	central	canonical	canonical	0.695
580.000	1.000	structured	7	2	8	central	rotated	rotated	0.919
