onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
4.000	1.000	structured	1	1	21	central	canonical	canonical	0.995
10.000	1.000	structured	1	1	2	central	canonical	canonical	0.741
12.000	1.000	structured	1	1	1	central	canonical	canonical	0.785
18.000	1.000	structured	1	1	2	central	rotated	rotated	0.959
20.000	1.000	structured	1	1	1	central	rotated	rotated	0.888
22.000	1.000	structured	1	1	20	central	canonical	canonical	0.722
26.000	1.000	structured	1	1	1	central	rotated	rotated	0.766
30.000	1.000	structured	1	1	2	central	canonical	canonical	0.840
36.000	1.000	structured	1	1	18	boundary	canonical	canonical	0.737
38.000	1.000	structured	1	3	17	boundary	canonical	canonical	0.673
44.000	1.000	structured	1	3	15	central	canonical	canonical	0.715
46.000	1.000	structured	1	3	12	central	canonical	canonical	0.625
50.000	1.000	structured	1	3	14	central	canonical	canonical	0.690
52.000	1.000	structured	1	3	17	boundary	canonical	canonical	0.653
58.000	1.000	structured	1	3	14	central	rotated	canonical	0.715
60.000	1.000	structured	1	3	15	central	canonical	canonical	0.654
64.000	1.000	structured	1	3	17	boundary	canonical	canonical	0.760
66.000	1.000	structured	1	3	13	central	canonical	canonical	0.781
70.000	1.000	structured	1	3	17	boundary	rotated	rotated	0.836
74.000	1.000	structured	1	3	16	central	canonical	canonical	0.740
76.000	1.000	structured	1	3	13	central	canonical	canonical	0.774
78.000	1.000	scrambled	2	2	5	central	canonical	canonical	0.664
80.000	1.000	scrambled	2	2	7	central	canonical	canonical	0.650
86.000	1.000	scrambled	2	2	6	central	canonical	canonical	0.775
92.000	1.000	scrambled	2	2	10	boundary	canonical	canonical	0.837
98.000	1.000	scrambled	2	1	19	central	canonical	canonical	0.715
102.000	1.000	scrambled	2	1	3	boundary	canonical	canonical	0.826
104.000	1.000	scrambled	2	1	21	central	canonical	canonical	0.798
106.000	1.000	scrambled	2	3	13	central	canonical	canonical	0.567
112.000	1.000	scrambled	2	1	2	central	canonical	canonical	0.678
116.000	1.000	scrambled	2	3	12	central	canonical	canonical	0.620
122.000	1.000	scrambled	2	1	1	central	canonical	canonical	0.656
128.000	1.000	scrambled	2	1	18	boundary	canonical	canonical	0.652
132.000	1.000	scrambled	2	2	8	central	canonical	canonical	0.713
138.000	1.000	scrambled	2	1	20	central	canonical	canonical	0.595
142.000	1.000	scrambled	2	2	4	boundary	canonical	canonical	0.708
144.000	1.000	scrambled	2	2	9	central	canonical	canonical	0.666
146.000	1.000	scrambled	2	3	16	central	canonical	canonical	0.571
150.000	1.000	scrambled	2	3	11	boundary	canonical	canonical	0.770
154.000	1.000	scrambled	2	3	17	boundary	canonical	canonical	0.577
158.000	1.000	scrambled	2	3	15	central	canonical	canonical	0.586
162.000	1.000	scrambled	2	3	14	central	canonical	canonical	0.652
164.000	1.000	structured	3	3	12	central	canonical	canonical	0.661
168.000	1.000	structured	3	3	16	central	canonical	canonical	0.633
172.000	1.000	structured	3	3	13	central	canonical	canonical	0.736
174.000	1.000	structured	3	3	12	central	canonical	canonical	0.610
176.000	1.000	structured	3	3	17	boundary	canonical	canonical	0.551
180.000	1.000	structured	3	3	13	central	canonical	canonical	0.636
184.000	1.000	structured	3	3	15	central	canonical	canonical	0.577
190.000	1.000	structured	3	3	12	central	canonical	canonical	0.615
192.000	1.000	structured	3	3	16	central	canonical	canonical	0.610
198.000	1.000	structured	3	3	17	boundary	canonical	canonical	0.618
202.000	1.000	structured	3	1	18	boundary	canonical	canonical	0.586
208.000	1.000	structured	3	1	2	central	canonical	canonical	0.590
210.000	1.000	structured	3	1	1	central	canonical	canonical	0.653
212.000	1.000	structured	3	1	18	boundary	canonical	canonical	0.588
216.000	1.000	structured	3	1	1	central	rotated	rotated	0.833
218.000	1.000	structured	3	1	2	central	canonical	canonical	0.707
220.000	1.000	structured	3	1	1	central	rotated	rotated	0.748
226.000	1.000	structured	3	1	21	central	canonical	canonical	0.589
230.000	1.000	structured	3	1	19	central	canonical	canonical	0.643
232.000	1.000	structured	3	1	2	central	canonical	canonical	0.695
238.000	1.000	structured	3	1	3	boundary	canonical	canonical	0.698
242.000	1.000	structured	4	1	19	central	canonical	canonical	0.749
248.000	1.000	structured	4	1	3	boundary	rotated	canonical	0.648
250.000	1.000	structured	4	1	21	central	canonical	canonical	0.631
256.000	1.000	structured	4	1	20	central	canonical	canonical	0.640
258.000	1.000	structured	4	1	21	central	rotated	rotated	0.778
260.000	1.000	structured	4	1	3	boundary	canonical	canonical	0.620
