onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
4.000	1.000	structured	1	2	7	central	canonical	canonical	0.773
6.000	1.000	structured	1	2	8	central	canonical	canonical	0.843
12.000	1.000	structured	1	2	4	boundary	canonical	canonical	0.635
16.000	1.000	structured	1	2	9	central	canonical	canonical	0.670
20.000	1.000	structured	1	2	7	central	canonical	canonical	0.701
22.000	1.000	structured	1	2	9	central	rotated	canonical	0.659
24.000	1.000	structured	1	2	10	boundary	canonical	canonical	0.566
30.000	1.000	structured	1	2	5	central	canonical	canonical	0.850
36.000	1.000	structured	1	2	6	central	canonical	canonical	0.734
42.000	1.000	structured	1	2	10	boundary	canonical	canonical	0.704
44.000	1.000	structured	1	2	9	central	canonical	canonical	0.696
46.000	1.000	structured	1	2	8	central	canonical	canonical	0.717
52.000	1.000	structured	1	2	6	central	canonical	canonical	0.623
58.000	1.000	structured	1	2	10	boundary	canonical	canonical	0.617
62.000	1.000	structured	1	2	7	central	canonical	canonical	0.826
66.000	1.000	structured	1	2	4	boundary	canonical	canonical	0.648
72.000	1.000	structured	1	2	6	central	canonical	canonical	0.651
78.000	1.000	structured	1	2	9	central	canonical	canonical	0.587
80.000	1.000	structured	1	2	4	boundary	canonical	canonical	0.745
86.000	1.000	structured	1	2	9	central	rotated	rotated	0.789
90.000	1.000	structured	1	2	8	central	canonical	canonical	0.862
94.000	1.000	structured	2	2	10	boundary	canonical	canonical	0.671
96.000	1.000	structured	2	2	7	central	canonical	canonical	0.708
102.000	1.000	structured	2	2	6	central	canonical	canonical	0.717
106.000	1.000	structured	2	2	7	central	rotated	rotated	0.860
108.000	1.000	structured	2	2	10	boundary	canonical	canonical	0.692
112.000	1.000	structured	2	2	9	central	canonical	canonical	0.587
118.000	1.000	structured	2	2	7	central	canonical	canonical	0.742
124.000	1.000	structured	2	2	5	central	canonical	canonical	0.741
126.000	1.000	structured	2	2	6	central	canonical	canonical	0.781
130.000	1.000	structured	2	2	7	central	canonical	canonical	0.694
136.000	1.000	structured	2	2	8	central	canonical	canonical	0.689
138.000	1.000	structured	2	2	5	central	canonical	canonical	0.665
140.000	1.000	structured	2	2	10	boundary	canonical	canonical	0.669
144.000	1.000	structured	2	2	5	central	rotated	rotated	0.883
146.000	1.000	structured	2	2	8	central	canonical	canonical	0.877
148.000	1.000	structured	2	2	9	central	canonical	canonical	0.757
152.000	1.000	structured	2	2	5	central	canonical	canonical	0.656
158.000	1.000	structured	2	2	4	boundary	canonical	canonical	0.621
162.000	1.000	structured	2	2	9	central	canonical	canonical	0.659
164.000	1.000	structured	2	2	7	central	canonical	canonical	0.701
168.000	1.000	structured	2	2	6	central	canonical	canonical	0.655
170.000	1.000	scrambled	3	2	9	central	canonical	canonical	0.668
172.000	1.000	scrambled	3	2	10	boundary	canonical	canonical	0.726
176.000	1.000	scrambled	3	3	13	central	canonical	canonical	0.654
182.000	1.000	scrambled	3	2	8	central	canonical	canonical	0.716
186.000	1.000	scrambled	3	3	12	central	canonical	canonical	0.704
188.000	1.000	scrambled	3	1	20	central	canonical	canonical	0.713
194.000	1.000	scrambled	3	2	4	boundary	canonical	canonical	0.671
200.000	1.000	scrambled	3	1	18	boundary	canonical	canonical	0.727
206.000	1.000	scrambled	3	1	1	central	canonical	canonical	0.635
212.000	1.000	scrambled	3	2	6	central	canonical	canonical	0.722
218.000	1.000	scrambled	3	1	2	central	canonical	canonical	0.725
220.000	1.000	scrambled	3	2	7	central	canonical	canonical	0.670
222.000	1.000	scrambled	3	1	19	central	canonical	canonical	0.672
228.000	1.000	scrambled	3	2	5	central	canonical	canonical	0.650
230.000	1.000	scrambled	3	1	3	boundary	canonical	canonical	0.618
234.000	1.000	scrambled	3	3	17	boundary	canonical	canonical	0.698
236.000	1.000	scrambled	3	3	15	central	canonical	canonical	0.767
238.000	1.000	scrambled	3	3	11	boundary	canonical	canonical	0.669
244.000	1.000	scrambled	3	3	14	central	canonical	canonical	0.615
248.000	1.000	scrambled	3	1	21	central	canonical	canonical	0.606
254.000	1.000	scrambled	3	3	16	central	canonical	canonical	0.696
260.000	1.000	structured	4	3	15	central	canonical	canonical	0.665
264.000	1.000	structured	4	3	13	central	canonical	canonical	0.800
270.000	1.000	structured	4	3	11	boundary	canonical	canonical	0.718
276.000	1.000	structured	4	3	12	central	canonical	canonical	0.686
282.000	1.000	structured	4	3	13	central	canonical	canonical	0.620
286.000	1.000	structured	4	3	14	central	canonical	canonical	0.682
292.000	1.000	structured	4	3	13	central	rotated	rotated	0.849
298.000	1.000	structured	4	3	12	central	canonical	canonical	0.825
302.000	1.000	structured	4	3	14	central	canonical	canonical	0.604
304.000	1.000	structured	4	3	11	boundary	canonical	canonical	0.738
306.000	1.000	structured	4	3	12	central	canonical	canonical	0.819
310.000	1.000	structured	4	3	16	central	canonical	canonical	0.630
314.000	1.000	structured	4	3	17	boundary	canonical	canonical	0.614
316.000	1.000	structured	4	3	14	central	canonical	canonical	0.631
318.000	1.000	structured	4	3	16	central	canonical	canonical	0.698
320.000	1.000	structured	4	3	17	boundary	canonical	n/a	n/a
322.000	1.000	structured	4	3	15	central	canonical	canonical	0.635
326.000	1.000	structured	4	3	11	boundary	canonical	canonical	0.715
330.000	1.000	structured	4	3	14	central	canonical	canonical	0.825
334.000	1.000	structured	4	3	15	central	canonical	canonical	0.538
340.000	1.000	structured	4	3	13	central	canonical	canonical	0.715
344.000	1.000	structured	5	3	15	central	rotated	rotated	0.805
346.000	1.000	structured	5	3	11	boundary	canonical	canonical	0.692
348.000	1.000	structured	5	3	12	central	canonical	canonical	0.595
350.000	1.000	structured	5	3	16	central	canonical	canonical	0.629
356.000	1.000	structured	5	3	12	central	rotated	canonical	0.774
360.000	1.000	structured	5	3	14	central	canonical	canonical	0.674
362.000	1.000	structured	5	3	11	boundary	canonical	canonical	0.720
368.000	1.000	structured	5	3	14	central	rotated	rotated	0.910
374.000	1.000	structured	5	3	15	central	canonical	canonical	0.836
378.000	1.000	structured	5	3	12	central	canonical	canonical	0.994
384.000	1.000	structured	5	3	15	central	rotated	rotated	0.789
388.000	1.000	structured	5	3	11	boundary	canonical	canonical	0.858
390.000	1.000	structured	5	3	16	central	canonical	canonical	0.804
394.000	1.000	structured	5	3	15	central	canonical	canonical	0.665
398.000	1.000	structured	5	3	14	central	canonical	canonical	0.919
404.000	1.000	structured	5	3	16	central	canonical	canonical	0.648
408.000	1.000	structured	5	3	14	central	rotated	rotated	0.956
414.000	1.000	structured	5	3	13	central	canonical	canonical	0.720
416.000	1.000	structured	5	3	16	central	canonical	canonical	0.716
418.000	1.000	structured	5	3	14	central	canonical	canonical	0.748
422.000	1.000	structured	5	3	12	central	canonical	canonical	0.722
424.000	1.000	scrambled	6	1	1	central	canonical	canonical	0.758
428.000	1.000	scrambled	6	1	2	central	canonical	canonical	0.684
430.000	1.000	scrambled	6	3	12	central	canonical	canonical	0.710
432.000	1.000	scrambled	6	2	9	central	canonical	canonical	0.726
